ddd:010000511:mpeg21:a0141	1921	Het Centrum	Allerlei.	artikel	0.9287321830457614	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010004351:mpeg21:a0046	1913	Het Centrum	PELSKWEEKERIJ.	artikel	0.8586387434554974	nl	10_Other_beast	\N	Landelijk	\N	\N
ddd:010005276:mpeg21:a0105	1916	Het Centrum	Bont-handel.	artikel	0.8220338983050848	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010014328:mpeg21:a0156	1932	Het Vaderland : staat- en letterkundig nieuwsblad	DIER EN MENSCH	artikel	0.9520816967792616	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010017627:mpeg21:a0106	1938	Het Vaderland : staat- en letterkundig nieuwsblad	Gemengd Nieuws DE EERSTE MUSKUSRAT IN NEDERLAND GEVANGEN Nederland is wederom een schadelijke gast rijker	artikel	0.9147286821705426	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010017635:mpeg21:a0161	1938	Het Vaderland : staat- en letterkundig nieuwsblad	De Muskusrat („Bisani&quot; rat) in Nederland Het Belgische verspreidingsgebied	artikel	0.9259896729776248	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010025705:mpeg21:a0118	1921	Nieuwe Rotterdamsche Courant	„DOODENKLACHT.&quot;	artikel	0.7468477206595538	nl	10_Other_beast	\N	Landelijk	\N	\N
ddd:010026299:mpeg21:a0217	1922	Nieuwe Rotterdamsche Courant	FEUILLETON. MARIA CHAPDELAINE. Een verhaal uit Franch Canads door LOUIS HEMON.	artikel	0.8157665505226481	nl	06_Hunt_economical	literature	Landelijk	\N	\N
ddd:010029059:mpeg21:a0223	1927	Nieuwe Rotterdamsche Courant	FEUILLETON. Waar de IJsduiker roept  door  HARRY SINCLAIR DRAGO.	artikel	0.8771144278606965	nl	01_Natural_history	literature	Landelijk	\N	\N
ddd:010029071:mpeg21:a0241	1927	Nieuwe Rotterdamsche Courant	FEUILLETON. Waar de IJsduiker roept door. HARRY SINCLAIR DRAGO.	artikel	0.9039955604883463	nl	01_Natural_history	literature	Landelijk	\N	\N
ddd:010034029:mpeg21:a0041	1915	Nieuwe Rotterdamsche Courant	Oeconomische en Financieele Mededeelingen.	artikel	0.6814063848144952	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010220871:mpeg21:a0038	1927	Het nieuws van den dag voor Nederlandsch-Indië	De overstroomings-ramp in de Vereenigde Staten.	artikel	0.9088729016786571	nl	06_Hunt_economical	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:010222720:mpeg21:a0020	1913	Nieuwe Tilburgsche Courant	Pelskweekerij.	artikel	0.8817204301075269	nl	06_Hunt_economical	\N	onbekend	\N	\N
ddd:010035103:mpeg21:a0054	1916	Nieuwe Rotterdamsche Courant	Land-en Tuinbouw.	artikel	0.7688828584350973	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010035435:mpeg21:a0120	1917	Nieuwe Rotterdamsche Courant	Buitenlandsch Nieuws.	artikel	0.7830882352941176	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010035471:mpeg21:a0133	1917	Nieuwe Rotterdamsche Courant	Wetenschappelijke Berichten.	artikel	0.6937618147448015	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010063080:mpeg21:a0003	1880	Het nieuws van den dag : kleine courant	FEUILLETON. Uit het Militaire Leven. Naar het Duitsch  VAN BERMANN FERSCHEKE.	artikel	0.94049008168028	nl	10_Other_beast	literature	Regionaal/lokaal	\N	\N
ddd:010063092:mpeg21:a0046	1880	Het nieuws van den dag : kleine courant	Gemengd Nieuws.	artikel	0.9485507246376812	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010064943:mpeg21:a0006	1883	Het nieuws van den dag : kleine courant	Gemengd Nieuws.	artikel	0.9609494640122511	nl	03_Nuisance_immaterial	\N	Regionaal/lokaal	\N	\N
ddd:010077452:mpeg21:a0007	1855	Algemeen Handelsblad	Nederrlandsche Kolonien. (PER OVERLAND-MAIL VIA TRIËST.) BATAVIA, 10 October.	artikel	0.8173913043478261	nl	03_Nuisance_immaterial	\N	Landelijk	\N	\N
ddd:010101714:mpeg21:a0002	1881	Algemeen Handelsblad	FEUILLETON. HET DRAMA TE STILLWATER. DOOR THOMAS BAILY ALDRICH.	artikel	0.9190385831752056	nl	09_Figurative	literature	Landelijk	\N	\N
ddd:010129105:mpeg21:a0111	1902	Het nieuws van den dag : kleine courant	Derde Blad. BUITENLANDSCH NIEUWS.	artikel	0.9532276768457673	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
ddd:010135565:mpeg21:a0085	1908	Het nieuws van den dag voor Nederlandsch-Indië	Allerlei. Wat een bont kost.	artikel	0.9557046979865772	nl	06_Hunt_economical	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:010138810:mpeg21:a0202	1890	Het nieuws van den dag : kleine courant	Gemengd Nieuws.	artikel	0.9530355097365406	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
